Label,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11
M,0.0302491103202846,0.3835719668425019,0.3162027123483224,0.1536406145624582,0.647818070067609,0.5338208409506398,0.2643269588320791,0.0555117992722976,0.942428871600399,0.0055085904903163,0.9993896615347814,0.9961088133903606
M,0.0266903914590747,0.3813112283345892,0.3147751605995716,0.1536406145624582,0.6459741856177013,0.3345521023765996,0.2637736298162647,0.0561679784688086,0.9472482698497396,0.006363110284513,0.000457770778331,0.996307352293542
M,0.0275800711743772,0.3805576488319517,0.3119200571020699,0.1569806279225116,0.6484326982175783,0.4716636197440587,0.2603747053784734,0.0562335756953282,0.9404007938638936,0.0058595536238626,0.000198367300633,0.9936368611329204
M,0.0213523131672598,0.367746797287114,0.3047822983583155,0.1529726118904477,0.6515058389674246,0.3510054844606949,0.259821376362659,0.0584645613141725,0.921632791103423,0.0057985166527528,0.0009002822155813,0.9953307079879696
M,0.0311387900355871,0.378296910324039,0.3126338329764453,0.1603206412825653,0.6490473263675476,0.469835466179159,0.2625879858303899,0.0601049945246417,0.9104743645261212,0.0012054811688158,0.0026550712618527,0.9977569281392508
M,0.0275800711743772,0.378296910324039,0.3097787294789436,0.1609886439545758,0.647818070067609,0.4186471663619744,0.26116513470239,0.0585301881023085,0.9203645284062278,0.0067445908042848,0.998901566652654,0.9954681241723424
M,0.0320284697508896,0.3813112283345892,0.315488936473947,0.1670006680026721,0.645359557467732,0.4606946983546618,0.2596632976201439,0.0613516965679114,0.9338058278384808,0.0036622204652494,0.001434348160278,0.9975280477425598
M,0.0329181494661922,0.3813112283345892,0.3162027123483224,0.169004676018704,0.6472034419176398,0.4954296160877516,0.2605327841209885,0.0574803073002142,0.9343131329173584,0.0084841455802447,0.0004882888009047,0.9956204912375743
M,0.0329181494661922,0.3805576488319517,0.3147751605995716,0.1710086840347362,0.6465888137676705,0.3180987202925047,0.255236736716311,0.0576771581030058,0.9048940086584638,0.000976592417221,0.0014953842054255,0.9951323889506832
M,0.0,0.308214016578749,0.2498215560314061,0.1209084836339347,0.6127842655193607,0.4259597806215724,0.2580033105727009,0.0611548457651197,0.9213791385639838,0.0037842944074691,0.0027466242302611,0.9955444176379058
M,0.0329181494661922,0.3790504898266769,0.3162027123483224,0.1743486973947896,0.6472034419176398,0.3857404021937842,0.2602956838128863,0.0612860993413917,0.939893488785016,0.0044862206745617,0.0002594033018079,0.9960021784312876
M,0.0346975088967971,0.3813112283345892,0.316916488222698,0.1756847027388111,0.6496619545175168,0.3583180987202925,0.2602956838128863,0.0646325334272336,0.9629724421369428,0.0073397018222705,0.0010833907907488,0.9960479105374468
M,0.0427046263345195,0.3843255463451394,0.3197715917201997,0.1816967267869071,0.6472034419176398,0.3674588665447897,0.2609280343942877,0.0589238897078918,0.960182264203114,0.0096896263093288,0.9987030307614104,0.9942623796041842
M,0.0409252669039146,0.3828183873398645,0.3240542469664524,0.186372745490982,0.6502765826674861,0.493601462522852,0.2568967237637541,0.0545275452583393,0.9426825241398378,0.0038453313785789,0.0002899215442442,0.9943083315762382
M,0.0213523131672598,0.3240391861341369,0.2633832976445396,0.1449565798263195,0.6195451751690226,0.4460694698354661,0.2504940539387888,0.0545931720464753,0.9081914916711704,0.0041352575410154,0.0026550712618527,0.9931942710862935
M,0.0427046263345195,0.3813112283345892,0.3240542469664524,0.1923847695390783,0.6502765826674861,0.4387568555758685,0.2606908628635037,0.062795278975589,0.976667394108634,0.0086367391073488,0.0029755099492205,0.9947509216228652
M,0.0249110320284697,0.3443858327053504,0.2855103497501783,0.1663326653306613,0.6496619545175168,0.5466179159049362,0.2617974852837914,0.0592519645253391,0.9525738305989516,0.0038758509634633,0.999877976279468,0.9965971355431468
M,0.0213523131672598,0.3323285606631501,0.2755174875089221,0.1609886439545758,0.6459741856177013,0.5996343692870201,0.2629041433154201,0.0614173233560474,0.9634797472158204,0.0055696274614261,0.0008239872690783,0.9951781210568424
M,0.0284697508896797,0.3511680482290882,0.289793004996431,0.1750167000668003,0.6484326982175783,0.493601462522852,0.2592680473468446,0.0611548457651197,0.9335533178780476,0.0069277017176143,0.998428422424574,0.9989927943350232
M,0.0266903914590747,0.3526752072343631,0.2933618843683083,0.1763527054108218,0.6502765826674861,0.4076782449725775,0.2625879858303899,0.0620078757644223,0.9746381737931222,0.0054628144109781,0.9988404448611083,0.995986787818638
M,0.0338078291814946,0.3587038432554634,0.3040685224839399,0.1897127588510354,0.647818070067609,0.3217550274223035,0.2609280343942877,0.0579396356939335,0.9505446102834396,0.0050813316925474,0.999557636530252,0.9961545454965196
M,0.0355871886120996,0.3594574227581009,0.3040685224839399,0.1930527722110888,0.6502765826674861,0.4332723948811701,0.2625879858303899,0.0582677105113808,0.9652541724128868,0.0042573314832351,0.0011902037598256,0.993896302889016
M,0.0338078291814946,0.3609645817633762,0.3047822983583155,0.1957247828991317,0.6484326982175783,0.4606946983546618,0.261323249056246,0.0583333372995168,0.956885923769414,0.0059816275660823,4.577707783310496e-05,0.9959256650998288
M,0.0373665480427045,0.3594574227581009,0.3040685224839399,0.1963927855711422,0.6533497234173324,0.5210237659963437,0.2615603493643482,0.0568241576653195,0.9700735706622274,0.0052644426058769,0.999908537175241,0.9934691034550386
M,0.0355871886120996,0.357950263752826,0.3040685224839399,0.1963927855711422,0.654578979717271,0.4881170018281535,0.2600585122821022,0.0608923977358083,0.9431898292187162,0.008209478110921,0.0024261855428934,0.9910428833037576
M,0.0346975088967971,0.3564431047475507,0.2997858672376872,0.1963927855711422,0.6551936078672402,0.4808043875685559,0.2670935326884689,0.062729652187453,0.9784429618847068,0.008468886887132,0.0005951019898441,0.9896084782048036
M,0.0355871886120996,0.3564431047475507,0.3004996431120628,0.1970607882431529,0.6558082360172095,0.4625228519195614,0.2638527226045337,0.0569553816799752,0.960182264203114,0.0040742205699055,0.0003662164907473,0.9930876361272204
M,0.0391459074733095,0.3647324792765638,0.3047822983583155,0.2030728122912493,0.6582667486170866,0.4680073126142599,0.2608489772173597,0.0588582629197558,0.9546030509144634,0.0063936276707385,0.0005798428686259,0.99229414011218
M,0.038256227758007,0.3602110022607383,0.3047822983583155,0.2004008016032064,0.657037492317148,0.4113345521023768,0.2589518898618144,0.0526246640185587,0.9404007938638936,0.0042420727901223,0.0007019151787834,0.9965362326902328
M,0.0373665480427045,0.3609645817633762,0.2983583154889364,0.1977287909151637,0.657037492317148,0.4661791590493602,0.2624298358651928,0.0566272773009116,0.9383715735483822,0.0059663688729696,0.0014190892589224,0.9950712662318744
M,0.038256227758007,0.3602110022607383,0.3019271948608135,0.1977287909151637,0.6588813767670558,0.3107861060329067,0.2610861131368029,0.053608918032517,0.9497836526651224,0.0046082946167814,1.0,0.9970548963365284
M,0.0044483985765124,0.2840994724943479,0.2334047109207708,0.1462925851703407,0.6164720344191763,0.5265082266910421,0.2631412792348632,0.0557086500750893,0.9436971342975942,0.0051423686636572,0.0006561380349915,0.9949644114069064
M,0.0346975088967971,0.3564431047475507,0.2976445396145608,0.1977287909151637,0.6588813767670558,0.4954296160877516,0.2654335812523668,0.054199470440892,0.9289875721681464,0.0050202947214376,0.0003356984681735,0.9945829440790884
M,0.0355871886120996,0.3564431047475507,0.3004996431120628,0.1990647962591851,0.6576521204671173,0.4442413162705669,0.2618765424607194,0.0498031555529558,0.9462336596919836,0.0047761468369982,0.0016021976142273,0.9940946219263022
M,0.038256227758007,0.3564431047475507,0.3033547466095645,0.20374081496326,0.6588813767670558,0.4771480804387571,0.2638527226045337,0.0582677105113808,0.9538420932961462,0.0062257754505217,0.0009308004580176,0.9949492406601516
M,0.0373665480427045,0.3602110022607383,0.3026409707351891,0.2050768203072812,0.6588813767670558,0.5319926873857406,0.2618765424607194,0.0548556496374029,0.95536400853278,0.0061647384794118,0.99922190640187,0.99668881962136
M,0.0409252669039146,0.357950263752826,0.3033547466095645,0.2064128256513027,0.657037492317148,0.5210237659963437,0.2602956838128863,0.0556430528485696,0.9472482698497396,0.0053407404687584,0.0015564204704355,0.9942320381106746
N,0.1387900355871886,0.2042200452147702,0.3369022127052103,0.2498329993319974,0.6293792255685309,0.4643510054844606,0.2633784151543064,0.0366797785540507,0.8988074902909351,0.0049134794723306,0.0016174565155829,0.9939114736357704
N,0.141459074733096,0.2087415222305952,0.3354746609564596,0.2498329993319974,0.6324523663183772,0.4387568555758685,0.2659868746568402,0.0393044657784782,0.9160535778147718,0.0069277017176143,7.629512239308963e-05,0.9935453969206022
N,0.1459074733096085,0.2117558402411454,0.3390435403283367,0.2538410153640615,0.6355255070682235,0.4533820840950642,0.2606908628635037,0.035367449722645,0.8846052332403653,0.0066682951400622,0.0003509575893917,0.9945372119729292
N,0.1441281138790034,0.211002260738508,0.3376159885795859,0.2565130260521042,0.6312231100184387,0.4734917733089578,0.2659078530912531,0.0391732122022062,0.9010903631458858,0.0065462189991836,0.000854505291652,0.9954681241723424
N,0.1423487544483984,0.2102486812358703,0.3376159885795859,0.2538410153640615,0.6355255070682235,0.3674588665447897,0.2666192608495826,0.0408136454126755,0.8879027162530724,0.0066377755551778,0.9997865134547091,0.9951781210568424
N,0.141459074733096,0.2087415222305952,0.3361884368308352,0.2531730126920508,0.6373693915181313,0.4990859232175504,0.2712038648845897,0.0443569598629253,0.8901844465290161,0.008575702136239,0.9985352756284992,0.9940337190733884
N,0.1405693950177936,0.2079879427279578,0.3311920057102069,0.2505010020040081,0.6293792255685309,0.3363802559414992,0.2666192608495826,0.0405511678217479,0.8894234889106993,0.0035554074148014,0.0019836730063302,0.995803639528106
N,0.1379003558718862,0.2042200452147702,0.3290506780870805,0.2511690046760189,0.6306084818684694,0.4680073126142599,0.2661449890106963,0.0401574662161645,0.9023586258430808,0.0080263693962504,0.0007476921027127,0.9928130236243704
N,0.141459074733096,0.211002260738508,0.3326195574589576,0.2538410153640615,0.6293792255685309,0.4405850091407677,0.2695439134484876,0.0429790042433837,0.8876490637136332,0.0077669606200394,0.9990081999940196,0.9939268642484202
N,0.1058718861209964,0.1424265259984929,0.2683797287651677,0.2030728122912493,0.5918869084204055,0.4990859232175504,0.2648012306709654,0.0420603770175614,0.8742077642813806,0.0067140734180593,0.0016784927805929,0.9949186793007472
N,0.143238434163701,0.211002260738508,0.3354746609564596,0.2578490313961257,0.6269207129686538,0.4826325411334551,0.2645640591401813,0.0442257062866534,0.8977928801331787,0.0046388142016658,0.0005188068234785,0.9942472088574296
N,0.1423487544483984,0.2117558402411454,0.3369022127052103,0.2578490313961257,0.6232329440688382,0.4351005484460697,0.2625089286534618,0.0437007806664144,0.8894234889106993,0.0051881469416544,0.0003662164907473,0.995757907421947
N,0.1423487544483984,0.2117558402411454,0.3354746609564596,0.2605210420841684,0.6263060848186845,0.4369287020109689,0.2648012306709654,0.0402887197924365,0.8990611428303739,0.0064851842267327,0.000854505291652,0.992782242399071
N,0.1467971530249109,0.2162773172569705,0.3433261955745894,0.2605210420841684,0.6256914566687153,0.4478976234003657,0.2665402392839955,0.0411417202301228,0.9005830580670078,0.0075075540424873,0.9977417916512028,0.9985350335416416
N,0.1467971530249109,0.214016578749058,0.3426124197002138,0.2611890447561791,0.622618315918869,0.4552102376599634,0.2634574723312344,0.044488183877581,0.8678664507954061,0.007415997486493,0.0001525902227999,0.9955747591314154
N,0.1467971530249109,0.2170308967596081,0.3426124197002138,0.2611890447561791,0.6213890596189304,0.4899451553930531,0.262746028961564,0.0431758550461754,0.8780114097939591,0.0060121471509667,0.9995270756344792,0.9965971355431468
N,0.1476868327402135,0.2185380557648832,0.3411848679514631,0.2618570474281898,0.622618315918869,0.5557586837294335,0.268753484124571,0.0475721699341116,0.9064159238950976,0.0066530342482905,0.0003814756119654,0.9967802838336784
N,0.1467971530249109,0.2117558402411454,0.3354746609564596,0.2598530394121576,0.6238475722188075,0.3162705667276051,0.261323249056246,0.0473753191313199,0.8917063617656504,0.0032502203605932,0.0009460593593732,0.9957732980345968
N,0.1459074733096085,0.2117558402411454,0.334760885082084,0.2598530394121576,0.6263060848186845,0.3820840950639854,0.2648012306709654,0.0459973635117783,0.8939892346206011,0.0068056277753946,0.0016327156368011,0.9945677733323336
N,0.1467971530249109,0.2132629992464205,0.3383297644539615,0.2598530394121576,0.6232329440688382,0.4095063985374771,0.2682001551087566,0.0381889877498642,0.8676127982559674,0.004470961981449,0.0001678492780592,0.9903256807542806
N,0.1476868327402135,0.2170308967596081,0.3404710920770875,0.2638610554442218,0.625076828518746,0.5722120658135283,0.2662240461876243,0.045669288694331,0.8734468066630638,0.0040437031836801,0.0019073780598272,0.996307352293542
N,0.1512455516014234,0.223813112283346,0.344039971448965,0.2698730794923181,0.6263060848186845,0.4076782449725775,0.2630622220579352,0.0503937079613308,0.8998221004486906,0.006469923334961,0.9988404448611083,0.9983824466105142
N,0.1530249110320284,0.2260738507912585,0.3504639543183441,0.2745490981963929,0.6232329440688382,0.4332723948811701,0.2576871886990116,0.0339238968765837,0.8871417586347552,0.0061189624000736,0.0002441444004523,0.986388762038482
N,0.1583629893238433,0.2358703843255463,0.3504639543183441,0.2745490981963929,0.6275353411186231,0.4917733089579523,0.2651964453329236,0.0485564239480699,0.8830833180037314,0.0080111085044787,0.0003662164907473,0.9949035085539926
N,0.1583629893238433,0.2358703843255463,0.3526052819414704,0.2778891115564463,0.6263060848186845,0.5411334552102378,0.2617184637182043,0.0467191694964252,0.8757285369390084,0.0032349616674805,0.0025329969729322,0.9961242040030104
N,0.1619217081850533,0.2366239638281839,0.3526052819414704,0.2785571142284571,0.6287645974185616,0.4332723948811701,0.2644850375745942,0.0499343795676115,0.9005830580670078,0.0059053319018597,0.0023041134525985,0.993438542095634
N,0.1601423487544483,0.2358703843255463,0.3504639543183441,0.2798931195724783,0.6263060848186845,0.4734917733089578,0.2608489772173597,0.0458661394971226,0.8825760129248534,0.0018921476434663,0.9991150531979448,0.9979398565638872
N,0.1601423487544483,0.2328560663149963,0.3490364025695929,0.2745490981963929,0.6238475722188075,0.493601462522852,0.2645640591401813,0.0457348859208507,0.9031195834613976,0.0028839985339342,0.0017242697045223,0.9949644114069064
N,0.1592526690391459,0.2351168048229088,0.3497501784439685,0.2798931195724783,0.625076828518746,0.4954296160877516,0.2652755025098517,0.0489501255536532,0.9193510608274787,0.0025177767072751,0.0023346303758594,0.9959104943530742
N,0.1583629893238433,0.2358703843255463,0.3504639543183441,0.2812291249164997,0.6263060848186845,0.493601462522852,0.2592680473468446,0.036482927751259,0.8744614168208198,0.0056611840174204,0.0017853057496697,0.0013733329493009
N,0.1592526690391459,0.2373775433308214,0.3511777301927192,0.2818971275885105,0.6256914566687153,0.4149908592321756,0.2695439134484876,0.043963258257342,0.8404765468520239,0.0026093332632694,0.0007019151787834,0.0026245919563821
N,0.1610320284697509,0.2358703843255463,0.3547466095645968,0.2812291249164997,0.6263060848186845,0.3967093235831811,0.2656707171718099,0.0514435592018088,0.8990611428303739,0.0067445908042848,0.0012664989261912,0.9945218213602794
N,0.1610320284697509,0.2358703843255463,0.3504639543183441,0.280561122244489,0.6263060848186845,0.2029250457038394,0.2643269588320791,0.0435695566517587,0.8944965396994786,0.0063325906996286,0.0005493248460522,0.9998779744282772
N,0.1610320284697509,0.2358703843255463,0.3504639543183441,0.2818971275885105,0.6269207129686538,0.4990859232175504,0.2625879858303899,0.044422557089445,0.8851125383192433,0.0080568867824758,0.9996644897341772,0.9935911290267614
N,0.1476868327402135,0.2207987942727958,0.3390435403283367,0.27187708750835,0.6195451751690226,0.493601462522852,0.2639317441701208,0.0493438271592365,0.8820698504249824,0.0050355534145503,0.000457770778331,0.9956204912375743
N,0.1610320284697509,0.2351168048229088,0.3497501784439685,0.2818971275885105,0.6287645974185616,0.5045703839122488,0.2629041433154201,0.0484251999334142,0.8782650623333979,0.0061494797862991,0.0003509575893917,0.9932096616989432
N,0.1592526690391459,0.2328560663149963,0.3476088508208421,0.2785571142284571,0.6287645974185616,0.3967093235831811,0.2672516114309841,0.0515748127780807,0.8939892346206011,0.0036622204652494,0.0010223545257388,0.9982452502920368
O,0.5596085409252668,0.4770158251695555,0.3875802997858673,0.3259853039412159,0.8094652735095267,0.3802559414990858,0.2452770993223803,0.0926509150885525,0.8014197686734543,0.0073244431291578,0.9999848294833932,0.9994356042475452
O,0.4510676156583629,0.3217784476262246,0.2591006423982869,0.2351369405477623,0.8168408113091579,0.5813528336380256,0.2370563637074568,0.0571522324827669,0.6936334355179823,0.1507919459604808,0.9908293127799948,0.9662158463067037
O,0.5017793594306049,0.3835719668425019,0.316916488222698,0.2812291249164997,0.0491702519975414,0.4405850091407677,0.2372144780613129,0.0762467307919414,0.5995431969132086,0.9969177000180508,0.0047455574571224,0.0088351087137911
O,0.5338078291814946,0.4250188394875658,0.3533190578158456,0.3106212424849701,0.4363859864781806,0.493601462522852,0.2331041102538512,0.0544619480318196,0.6109564186089562,0.0049745164434404,0.0003356984681735,0.9883114892902224
O,0.5169039145907474,0.4016578749058026,0.3319057815845825,0.2932531730126921,0.0620774431468961,0.4387568555758685,0.2394277229018884,0.0693569526942334,0.6500120542085184,0.0087282934646841,0.0045624471230544,0.9948881179413428
O,0.5231316725978646,0.4091936699321779,0.3411848679514631,0.3012692050768204,0.0264290104486785,0.5100548446069468,0.2417990820963199,0.061548547370703,0.6487449340903302,0.0053559991618712,0.0003356984681735,0.9961699361091696
O,0.5275800711743771,0.4152223059532782,0.3461812990720914,0.3039412157648631,0.0178242163491087,0.5118829981718465,0.2402181522258049,0.0643700853979222,0.6495047491296408,0.0055848861545389,0.000457770778331,0.9924161656839028
O,0.5311387900355872,0.4174830444611905,0.3526052819414704,0.3086172344689379,0.6631837738168407,0.3747714808043878,0.2399810519177027,0.0629921297783806,0.6467157137748183,0.0050355534145503,0.9992067358852632,0.992233017393371
O,0.5302491103202848,0.4189902034664658,0.3504639543183441,0.306613226452906,0.7824216349108788,0.4369287020109689,0.2424314326777214,0.0661417130614309,0.6457011036170623,0.0057527405734146,9.1554133679954e-05,0.9949186793007472
O,0.5302491103202848,0.4204973624717407,0.3511777301927192,0.3079492317969272,0.439459127228027,0.4351005484460697,0.2387953723204869,0.0673884446663168,0.6446864934593064,0.0049134794723306,0.0017395286058778,0.9971008483085826
O,0.5373665480427047,0.4235116804822909,0.3554603854389719,0.3106212424849701,0.810079901659496,0.4332723948811701,0.2383211004816006,0.0654199366384002,0.6502657067479576,0.0045472576456715,0.0019378960824009,0.9969786028709648
O,0.5320284697508896,0.4189902034664658,0.3547466095645968,0.3099532398129594,0.7123540258143821,0.4606946983546618,0.2417200605307329,0.061548547370703,0.6588887505098757,0.003997924905683,0.0008697644128702,0.9978332216048142
O,0.5320284697508896,0.4212509419743782,0.3540328336902212,0.3086172344689379,0.0657652120467117,0.457038391224863,0.2408505384185473,0.0635170553986196,0.6609179708253876,0.005310220883874,0.0003509575893917,0.9928890972240392
O,0.5275800711743771,0.4204973624717407,0.3540328336902212,0.3099532398129594,0.1542716656422864,0.3436928702010968,0.2398229731751876,0.0657480410174639,0.658127792891559,0.0058748123169753,0.0016174565155829,0.9959104943530742
O,0.5302491103202848,0.4212509419743782,0.3568879371877231,0.3126252505010021,0.0,0.4643510054844606,0.2415619461768768,0.0636482794132753,0.6654825739562829,0.0053865165480966,0.0009308004580176,0.9936979838517294
O,0.5302491103202848,0.4204973624717407,0.3554603854389719,0.3106212424849701,0.0473263675476336,0.3363802559414992,0.2417990820963199,0.0670603698488695,0.652802232142347,0.0050355534145503,0.0005188068234785,0.9971008483085826
O,0.5302491103202848,0.4197437829691033,0.3540328336902212,0.3099532398129594,0.0374923171481253,0.4643510054844606,0.2435380907093501,0.0652230858356086,0.6515339694451523,0.0036317030790239,0.0013122758501205,0.9956204912375743
O,0.5302491103202848,0.4167294649585531,0.3576017130620983,0.3106212424849701,0.7854947756607251,0.4424131627056673,0.2434590335324221,0.060498696130225,0.6647216163379661,0.0061494797862991,0.0009613184805914,0.993713154598484
O,0.5338078291814946,0.4235116804822909,0.3554603854389719,0.3119572478289913,0.7854947756607251,0.506398537477148,0.2382420433046726,0.0620735025525583,0.6573668352732422,0.0073549605153832,0.0006866560575652,0.9969939934836144
O,0.5302491103202848,0.4189902034664658,0.3547466095645968,0.3099532398129594,0.8027043638598645,0.4734917733089578,0.2407715168529602,0.0660104890467752,0.6634544962197775,0.0071413322158282,0.0012207217823993,0.9957732980345968
O,0.5320284697508896,0.4204973624717407,0.3576017130620983,0.3126252505010021,0.8039336201598031,0.4076782449725775,0.2428266473396797,0.0671915938635251,0.6624398860620215,0.0050050360283248,0.0009765776018095,0.994705189516706
O,0.5320284697508896,0.418236623963828,0.3540328336902212,0.3119572478289913,0.7867240319606637,0.3857404021937842,0.2410086171610624,0.0646981602153696,0.6596497081281929,0.0100863677208723,0.0014038301377043,0.0014648884059656
O,0.494661921708185,0.367746797287114,0.3076374018558172,0.2692050768203073,0.7996312231100182,0.4241316270566728,0.2361078556410251,0.0540682464262363,0.6512803169057131,0.0043946663172264,0.9992524672976428,0.997405802304942
O,0.4795373665480426,0.3496608892238133,0.2919343326195573,0.2545090180360723,0.7971727105101412,0.5009140767824496,0.2348431188668813,0.0685039226949308,0.6282013635537864,0.0058137775445244,0.0002441444004523,0.9935453969206022
O,0.4661921708185054,0.3165033911077617,0.2583868665239113,0.229124916499666,0.7664413030116779,0.4369287020109689,0.234526961381851,0.0729002671444832,0.6439255358409892,0.0052797012989896,0.0003204395668179,0.9950560954851196
O,0.4884341637010675,0.3662396382818387,0.3054960742326909,0.2698730794923181,0.7959434542102026,0.4149908592321756,0.2334993249158094,0.0726377895535556,0.6337817194214437,0.0042725923750067,0.9996490993550112,0.999115039772641
O,0.4884341637010675,0.367746797287114,0.3083511777301926,0.2705410821643288,0.7965580823601719,0.506398537477148,0.2331041102538512,0.0713910579486697,0.6411365004861675,0.0052339252196515,0.0016632334395122,0.9951169983380336
O,0.4893238434163701,0.3692539562923889,0.3119200571020699,0.2745490981963929,0.7965580823601719,0.4424131627056673,0.2339735967546958,0.079790015680575,0.6238904129623304,0.0057069622954175,0.9997713429381024,0.9889827398676452
O,0.494661921708185,0.3775433308214015,0.316916488222698,0.280561122244489,0.7965580823601719,0.493601462522852,0.2337364964465935,0.0763123280184611,0.6416438055650455,0.0025940723714977,0.0018005646510253,0.99807727274826
O,0.5008896797153025,0.3813112283345892,0.3240542469664524,0.2839011356045424,0.7953288260602334,0.4625228519195614,0.2342897898510669,0.0738188943703056,0.6337817194214437,0.0053407404687584,0.9985961775574852,0.9862667364667594
O,0.5017793594306049,0.3805576488319517,0.3226266952177015,0.2825651302605212,0.7725875845113706,0.493601462522852,0.2372144780613129,0.0693569526942334,0.6753738804153961,0.0005951110179856,0.9999390980710138,0.0052644426058769
O,0.4306049822064056,0.2840994724943479,0.2334047109207708,0.2157648630594524,0.7959434542102026,0.4533820840950642,0.2361078556410251,0.0789369856812724,0.636824407315705,0.0045167402594461,0.0020599683925584,0.9970548963365284
O,0.483985765124555,0.3617181612660136,0.3076374018558172,0.2758851035404142,0.7965580823601719,0.3692870201096894,0.2330250886882641,0.0784120600610334,0.6226221502651357,0.005890073208747,0.9996490993550112,0.9906308546165352
O,0.4741992882562277,0.3511680482290882,0.2969307637401854,0.2645290581162325,0.7947141979102641,0.542961608775137,0.2311280013327188,0.080905493709189,0.6418974581044843,0.0069124430245016,0.0010833907907488,0.9949949727663108
O,0.4697508896797152,0.3413715146948002,0.2869379014989293,0.2605210420841684,0.7965580823601719,0.493601462522852,0.2279661772030297,0.0835958077217525,0.6454474510776231,0.005310220883874,0.0008697644128702,0.9954832949190968
O,0.4564056939501778,0.3217784476262246,0.2712348322626694,0.2431529726118906,0.7965580823601719,0.5923217550274225,0.2341317111085518,0.0833989273573446,0.6492510965902012,0.004470961981449,0.0007476921027127,0.99696343212421
O,0.4599644128113879,0.3323285606631501,0.2812276945039256,0.2511690046760189,0.7965580823601719,0.4351005484460697,0.2316812947371922,0.0793306872868557,0.652294927063469,0.0055543687683134,0.000854505291652,0.9970397255897736
O,0.4581850533807828,0.3255463451394123,0.2740899357601711,0.2471609886439547,0.7965580823601719,0.4588665447897622,0.2350802547863245,0.0807742696945333,0.6525485796029082,0.0067445908042848,0.0006866560575652,0.9953458787347244
P,0.7161921708185054,0.7927656367746798,0.7801570306923626,0.2625250501002005,0.7658266748617086,0.5722120658135283,0.9973914692747842,0.071916013130525,0.434186877937142,0.0058137775445244,0.0020447092713402,0.993896302889016
P,0.7455516014234874,0.8311981914091935,0.7944325481798715,0.2778891115564463,0.7854947756607251,0.4113345521023768,0.998893555636417,0.0755249248072945,0.4321576576216301,0.0041352575410154,0.0002288852792342,0.9951323889506832
P,0.7588967971530248,0.8530519969856818,0.8165596002855102,0.2945891783567136,0.7867240319606637,0.4552102376599634,0.9953363387880648,0.0709317591165667,0.4547293058946793,0.0040131835987957,0.998855615377715,0.9954375628129376
P,0.7571174377224198,0.8432554634513942,0.8072805139186296,0.2932531730126921,0.7867240319606637,0.5393053016453382,0.9950201100803528,0.0678477730600361,0.4488964400665893,0.0053712578549839,0.0011596857372519,0.9986878403386638
P,0.7606761565836299,0.8553127354935945,0.817987152034261,0.3032732130928524,0.7885679164105714,0.493601462522852,0.9997628284692158,0.0733595659765863,0.4532085332370519,0.0050813316925474,0.0026092936783357,0.9963530843997012
P,0.7304270462633452,0.8033157498116053,0.773019271948608,0.2832331329325317,0.7904118008604792,0.550274223034735,0.9928068652397772,0.0721128639333166,0.4681717479059384,0.0048982207792179,0.0021667815814977,0.9959562264592332
P,0.744661921708185,0.8296910324039186,0.797287651677373,0.3092852371409487,0.7953288260602334,0.5356489945155394,0.99675901185936,0.080971120497325,0.4760338340495398,0.0033112573317031,0.0001220722002261,0.994552382719684
P,0.7597864768683275,0.8628485305199698,0.8308351177730191,0.3279893119572479,0.7965580823601719,0.3656307129798906,0.9896452903894748,0.0824803001315222,0.4641133072749146,0.0028839985339342,0.0015869384930092,0.9979246858171328
P,0.7731316725978646,0.8794272795779956,0.8465381870092792,0.3393453573814295,0.7977873386601104,0.4990859232175504,1.0,0.0832677033426889,0.4798374795621183,0.0052034056347671,0.0003204395668179,0.9889218370147312
P,0.7722419928825622,0.8884702336096457,0.8508208422555315,0.3440213760855044,0.7965580823601719,0.5338208409506398,0.9935183798321292,0.0740813423996169,0.4653815699721098,0.0088808869917882,0.0024414440045238,0.9922178466466164
P,0.7669039145907474,0.8771665410700829,0.8351177730192718,0.3346693386773547,0.7965580823601719,0.4844606946983547,0.9937555513629136,0.0814304488910443,0.4727363510368336,0.0063478493927413,0.9995270756344792,0.9898373586014944
P,0.7580071174377224,0.8409947249434815,0.7908636688079944,0.3092852371409487,0.7768899815611554,0.3820840950639854,0.9949410529034248,0.078674537651961,0.4686790529848159,0.0113223680348408,0.0041962308521696,0.9924313364306574
P,0.7651245551601423,0.8673700075357949,0.8236973590292649,0.331997327989312,0.7965580823601719,0.4862888482632543,0.9947829385495688,0.0782152092582417,0.4902360911001095,0.0040742205699055,0.9990539314063992,0.9972228738803052
P,0.744661921708185,0.8214016578749059,0.7844396859386153,0.3126252505010021,0.7965580823601719,0.389396709323583,0.9945457670187844,0.0820865985259389,0.4694388680241266,0.9995879713127772,0.9967957230576022,0.9885249790742632
P,0.75355871886121,0.8590806330067822,0.8187009279086366,0.3293253173012693,0.7965580823601719,0.5265082266910421,0.9982610982209926,0.0807742696945333,0.4709607832607605,0.0084841455802447,0.0023498888374899,0.9947355310102156
P,0.7642348754448397,0.8673700075357949,0.830121341898644,0.340681362725451,0.7971727105101412,0.4643510054844606,0.9928068652397772,0.0822178521022109,0.4719753934185164,0.0050813316925474,0.000137331211513,0.9905239997915672
